iter	F1	Logloss	F1:use_weights=true	F1:use_weights=false	Precision:use_weights=true	Precision:use_weights=false	Recall:use_weights=true	Recall:use_weights=false
966	0.9188248573	0.2387462998	0.9188248573	0.9188248573	0.9097258871	0.9097258871	0.9281076801	0.9281076801
967	0.918709637	0.238687423	0.918709637	0.918709637	0.9095000155	0.9095000155	0.9281076801	0.9281076801
968	0.9186952365	0.2386680809	0.9186952365	0.9186952365	0.9094717895	0.9094717895	0.9281076801	0.9281076801
969	0.9186952365	0.2386394069	0.9186952365	0.9186952365	0.9094717895	0.9094717895	0.9281076801	0.9281076801
970	0.9188248573	0.2386128747	0.9188248573	0.9188248573	0.9097258871	0.9097258871	0.9281076801	0.9281076801
971	0.9188248573	0.2385554927	0.9188248573	0.9188248573	0.9097258871	0.9097258871	0.9281076801	0.9281076801
972	0.9188248573	0.2385246482	0.9188248573	0.9188248573	0.9097258871	0.9097258871	0.9281076801	0.9281076801
973	0.9192470588	0.2384081289	0.9192470588	0.9192470588	0.9106759907	0.9106759907	0.9279809976	0.9279809976
974	0.9192614786	0.2383850006	0.9192614786	0.9192614786	0.9107042954	0.9107042954	0.9279809976	0.9279809976
975	0.9192614786	0.2383439312	0.9192614786	0.9192614786	0.9107042954	0.9107042954	0.9279809976	0.9279809976
976	0.9192614786	0.2383084465	0.9192614786	0.9192614786	0.9107042954	0.9107042954	0.9279809976	0.9279809976
977	0.9192614786	0.2382892262	0.9192614786	0.9192614786	0.9107042954	0.9107042954	0.9279809976	0.9279809976
978	0.9193285221	0.2382168059	0.9193285221	0.9193285221	0.9108969377	0.9108969377	0.9279176564	0.9279176564
979	0.9193548387	0.2381996312	0.9193548387	0.9193548387	0.9109791362	0.9109791362	0.9278859857	0.9278859857
980	0.919398114	0.2381808734	0.919398114	0.919398114	0.9110641209	0.9110641209	0.9278859857	0.9278859857
981	0.9197682998	0.2380528031	0.9197682998	0.9197682998	0.9118525896	0.9118525896	0.9278226445	0.9278226445
982	0.9197682998	0.2380100942	0.9197682998	0.9197682998	0.9118525896	0.9118525896	0.9278226445	0.9278226445
983	0.9197682998	0.2379104822	0.9197682998	0.9197682998	0.9118525896	0.9118525896	0.9278226445	0.9278226445
984	0.9197827384	0.2378353223	0.9197827384	0.9197827384	0.9118809724	0.9118809724	0.9278226445	0.9278226445
985	0.9197971774	0.2378146647	0.9197971774	0.9197971774	0.9119093569	0.9119093569	0.9278226445	0.9278226445
986	0.9197971774	0.2377992912	0.9197971774	0.9197971774	0.9119093569	0.9119093569	0.9278226445	0.9278226445
987	0.9197971774	0.2377653655	0.9197971774	0.9197971774	0.9119093569	0.9119093569	0.9278226445	0.9278226445
988	0.919811617	0.2377323687	0.919811617	0.919811617	0.9119377432	0.9119377432	0.9278226445	0.9278226445
989	0.9197971774	0.2377128089	0.9197971774	0.9197971774	0.9119093569	0.9119093569	0.9278226445	0.9278226445
990	0.9198260569	0.237697078	0.9198260569	0.9198260569	0.9119661312	0.9119661312	0.9278226445	0.9278226445
991	0.919811617	0.2376805097	0.919811617	0.919811617	0.9119377432	0.9119377432	0.9278226445	0.9278226445
992	0.919811617	0.2376253534	0.919811617	0.919811617	0.9119377432	0.9119377432	0.9278226445	0.9278226445
993	0.9198260569	0.2376053977	0.9198260569	0.9198260569	0.9119661312	0.9119661312	0.9278226445	0.9278226445
994	0.919811617	0.2375919741	0.919811617	0.919811617	0.9119377432	0.9119377432	0.9278226445	0.9278226445
995	0.9198260569	0.2375182429	0.9198260569	0.9198260569	0.9119661312	0.9119661312	0.9278226445	0.9278226445
996	0.919811617	0.2374985479	0.919811617	0.919811617	0.9119377432	0.9119377432	0.9278226445	0.9278226445
997	0.9198260569	0.2374904079	0.9198260569	0.9198260569	0.9119661312	0.9119661312	0.9278226445	0.9278226445
998	0.9198260569	0.2374780616	0.9198260569	0.9198260569	0.9119661312	0.9119661312	0.9278226445	0.9278226445
999	0.9198260569	0.2374586598	0.9198260569	0.9198260569	0.9119661312	0.9119661312	0.9278226445	0.9278226445
