iter	F1	Logloss	F1:use_weights=true	F1:use_weights=false	Precision:use_weights=true	Precision:use_weights=false	Recall:use_weights=true	Recall:use_weights=false
727	0.9144529912	0.2481730173	0.9144529912	0.9144529912	0.8994394584	0.8994394584	0.929976247	0.929976247
728	0.9144672303	0.2481403778	0.9144672303	0.9144672303	0.8994670097	0.8994670097	0.929976247	0.929976247
729	0.9145241914	0.2480529535	0.9145241914	0.9145241914	0.8995772318	0.8995772318	0.929976247	0.929976247
730	0.9145384328	0.2480161599	0.9145384328	0.9145384328	0.8996047915	0.8996047915	0.929976247	0.929976247
731	0.9145384328	0.2479752015	0.9145384328	0.9145384328	0.8996047915	0.8996047915	0.929976247	0.929976247
732	0.9145331091	0.2478944792	0.9145331091	0.9145331091	0.8996537672	0.8996537672	0.9299129058	0.9299129058
733	0.9145615948	0.2478698807	0.9145615948	0.9145615948	0.8997089015	0.8997089015	0.9299129058	0.9299129058
734	0.9145615948	0.2478171315	0.9145615948	0.9145615948	0.8997089015	0.8997089015	0.9299129058	0.9299129058
735	0.91454469	0.2477884037	0.91454469	0.91454469	0.8997058283	0.8997058283	0.9298812352	0.9298812352
736	0.91454469	0.2477318267	0.91454469	0.91454469	0.8997058283	0.8997058283	0.9298812352	0.9298812352
737	0.9145758383	0.2477133466	0.9145758383	0.9145758383	0.8997364712	0.8997364712	0.9299129058	0.9299129058
738	0.9145615948	0.2476624531	0.9145615948	0.9145615948	0.8997089015	0.8997089015	0.9299129058	0.9299129058
739	0.91454469	0.2475726288	0.91454469	0.91454469	0.8997058283	0.8997058283	0.9298812352	0.9298812352
740	0.9145251223	0.2475324637	0.9145251223	0.9145251223	0.8997272532	0.8997272532	0.9298178939	0.9298178939
741	0.9145082159	0.2474973108	0.9145082159	0.9145082159	0.8997241802	0.8997241802	0.9297862233	0.9297862233
742	0.9145082159	0.2474259456	0.9145082159	0.9145082159	0.8997241802	0.8997241802	0.9297862233	0.9297862233
743	0.9145082159	0.2473925809	0.9145082159	0.9145082159	0.8997241802	0.8997241802	0.9297862233	0.9297862233
744	0.9145082159	0.247226113	0.9145082159	0.9145082159	0.8997241802	0.8997241802	0.9297862233	0.9297862233
745	0.9145082159	0.2470987639	0.9145082159	0.9145082159	0.8997241802	0.8997241802	0.9297862233	0.9297862233
746	0.9145367039	0.246969847	0.9145367039	0.9145367039	0.8997793306	0.8997793306	0.9297862233	0.9297862233
747	0.9145367039	0.2469442083	0.9145367039	0.9145367039	0.8997793306	0.8997793306	0.9297862233	0.9297862233
748	0.9145509486	0.2469179638	0.9145509486	0.9145509486	0.8998069084	0.8998069084	0.9297862233	0.9297862233
749	0.9145367039	0.2468691785	0.9145367039	0.9145367039	0.8997793306	0.8997793306	0.9297862233	0.9297862233
750	0.9145367039	0.2468407066	0.9145367039	0.9145367039	0.8997793306	0.8997793306	0.9297862233	0.9297862233
751	0.9145367039	0.2467959527	0.9145367039	0.9145367039	0.8997793306	0.8997793306	0.9297862233	0.9297862233
752	0.9146052714	0.2467369685	0.9146052714	0.9146052714	0.8999417553	0.8999417553	0.9297545527	0.9297545527
753	0.9146337664	0.2467104608	0.9146337664	0.9146337664	0.8999969343	0.8999969343	0.9297545527	0.9297545527
754	0.9146337664	0.2466351688	0.9146337664	0.9146337664	0.8999969343	0.8999969343	0.9297545527	0.9297545527
755	0.9148733931	0.2464800406	0.9148733931	0.9148733931	0.9004907975	0.9004907975	0.929722882	0.929722882
756	0.9148591374	0.2464343393	0.9148591374	0.9148591374	0.900463176	0.900463176	0.929722882	0.929722882
757	0.9148564839	0.2464043186	0.9148564839	0.9148564839	0.900487745	0.900487745	0.9296912114	0.9296912114
758	0.9148733931	0.2463783383	0.9148733931	0.9148733931	0.9004907975	0.9004907975	0.929722882	0.929722882
759	0.9148733931	0.2463286781	0.9148733931	0.9148733931	0.9004907975	0.9004907975	0.929722882	0.929722882
760	0.9148733931	0.2462772051	0.9148733931	0.9148733931	0.9004907975	0.9004907975	0.929722882	0.929722882
761	0.9148733931	0.2462266617	0.9148733931	0.9148733931	0.9004907975	0.9004907975	0.929722882	0.929722882
762	0.9148733931	0.2461811126	0.9148733931	0.9148733931	0.9004907975	0.9004907975	0.929722882	0.929722882
763	0.9149161628	0.2460602094	0.9149161628	0.9149161628	0.9005736724	0.9005736724	0.929722882	0.929722882
764	0.9149304203	0.2460314105	0.9149304203	0.9149304203	0.9006013008	0.9006013008	0.929722882	0.929722882
765	0.9149304203	0.2459843898	0.9149304203	0.9149304203	0.9006013008	0.9006013008	0.929722882	0.929722882
766	0.9149304203	0.2459215481	0.9149304203	0.9149304203	0.9006013008	0.9006013008	0.929722882	0.929722882
767	0.9149304203	0.2458920781	0.9149304203	0.9149304203	0.9006013008	0.9006013008	0.929722882	0.929722882
768	0.914913511	0.245840921	0.914913511	0.914913511	0.9005982513	0.9005982513	0.9296912114	0.9296912114
769	0.9149536352	0.2458008364	0.9149536352	0.9149536352	0.900705738	0.900705738	0.9296595408	0.9296595408
770	0.9149483331	0.2457302537	0.9149483331	0.9149483331	0.9007549254	0.9007549254	0.9295961995	0.9295961995
771	0.9149768544	0.2456756361	0.9149768544	0.9149768544	0.9008102136	0.9008102136	0.9295961995	0.9295961995
772	0.9149768544	0.2455988362	0.9149768544	0.9149768544	0.9008102136	0.9008102136	0.9295961995	0.9295961995
773	0.9150027278	0.2455529849	0.9150027278	0.9150027278	0.9008901166	0.9008901166	0.9295645289	0.9295645289
774	0.9149768544	0.2455113652	0.9149768544	0.9149768544	0.9008102136	0.9008102136	0.9295961995	0.9295961995
775	0.9149625935	0.2454837955	0.9149625935	0.9149625935	0.9007825687	0.9007825687	0.9295961995	0.9295961995
776	0.9150196396	0.2454050016	0.9150196396	0.9150196396	0.9008931586	0.9008931586	0.9295961995	0.9295961995
777	0.9150169904	0.2453505769	0.9150169904	0.9150169904	0.9009177691	0.9009177691	0.9295645289	0.9295645289
778	0.9150455169	0.2452490431	0.9150455169	0.9150455169	0.9009730792	0.9009730792	0.9295645289	0.9295645289
779	0.9150481654	0.2452101439	0.9150481654	0.9150481654	0.9009484637	0.9009484637	0.9295961995	0.9295961995
780	0.9152478952	0.2450459903	0.9152478952	0.9152478952	0.90133579	0.90133579	0.9295961995	0.9295961995
781	0.9152478952	0.245009047	0.9152478952	0.9152478952	0.90133579	0.90133579	0.9295961995	0.9295961995
782	0.9152907058	0.2449806844	0.9152907058	0.9152907058	0.9014188318	0.9014188318	0.9295961995	0.9295961995
783	0.9152907058	0.2449369902	0.9152907058	0.9152907058	0.9014188318	0.9014188318	0.9295961995	0.9295961995
784	0.9153192485	0.2448587378	0.9153192485	0.9153192485	0.9014742015	0.9014742015	0.9295961995	0.9295961995
785	0.9153192485	0.2448272259	0.9153192485	0.9153192485	0.9014742015	0.9014742015	0.9295961995	0.9295961995
786	0.9153023357	0.2447787041	0.9153023357	0.9153023357	0.9014711754	0.9014711754	0.9295645289	0.9295645289
787	0.9153192485	0.2447446207	0.9153192485	0.9153192485	0.9014742015	0.9014742015	0.9295961995	0.9295961995
788	0.9153023357	0.2447194749	0.9153023357	0.9153023357	0.9014711754	0.9014711754	0.9295645289	0.9295645289
789	0.9153166077	0.2446843883	0.9153166077	0.9153166077	0.9014988636	0.9014988636	0.9295645289	0.9295645289
790	0.9153166077	0.2446395449	0.9153166077	0.9153166077	0.9014988636	0.9014988636	0.9295645289	0.9295645289
791	0.9153166077	0.2446187543	0.9153166077	0.9153166077	0.9014988636	0.9014988636	0.9295645289	0.9295645289
792	0.9153166077	0.2446006815	0.9153166077	0.9153166077	0.9014988636	0.9014988636	0.9295645289	0.9295645289
793	0.9153023357	0.2445503914	0.9153023357	0.9153023357	0.9014711754	0.9014711754	0.9295645289	0.9295645289
794	0.9153166077	0.2444519674	0.9153166077	0.9153166077	0.9014988636	0.9014988636	0.9295645289	0.9295645289
795	0.9153451529	0.2444036536	0.9153451529	0.9153451529	0.901554245	0.901554245	0.9295645289	0.9295645289
796	0.9153308801	0.2443624222	0.9153308801	0.9153308801	0.9015265534	0.9015265534	0.9295645289	0.9295645289
797	0.9153308801	0.2443443339	0.9153308801	0.9153308801	0.9015265534	0.9015265534	0.9295645289	0.9295645289
798	0.9153451529	0.2443040656	0.9153451529	0.9153451529	0.901554245	0.901554245	0.9295645289	0.9295645289
799	0.9153879741	0.2441865708	0.9153879741	0.9153879741	0.9016373299	0.9016373299	0.9295645289	0.9295645289
800	0.9154165237	0.2440872084	0.9154165237	0.9154165237	0.9016927283	0.9016927283	0.9295645289	0.9295645289
801	0.9154165237	0.2440663268	0.9154165237	0.9154165237	0.9016927283	0.9016927283	0.9295645289	0.9295645289
802	0.9163778298	0.2439964727	0.9163778298	0.9163778298	0.9036797537	0.9036797537	0.9294378464	0.9294378464
803	0.9163778298	0.243958306	0.9163778298	0.9163778298	0.9036797537	0.9036797537	0.9294378464	0.9294378464
804	0.9165326296	0.2438547508	0.9165326296	0.9165326296	0.9040108434	0.9040108434	0.9294061758	0.9294061758
805	0.9165755692	0.2438293085	0.9165755692	0.9165755692	0.904094396	0.904094396	0.9294061758	0.9294061758
806	0.9166471443	0.2437302021	0.9166471443	0.9166471443	0.9042336846	0.9042336846	0.9294061758	0.9294061758
807	0.9166614606	0.2436463041	0.9166614606	0.9166614606	0.9042615475	0.9042615475	0.9294061758	0.9294061758
808	0.9166471443	0.2436000434	0.9166471443	0.9166471443	0.9042336846	0.9042336846	0.9294061758	0.9294061758
809	0.9167044123	0.2435078108	0.9167044123	0.9167044123	0.9043451464	0.9043451464	0.9294061758	0.9294061758
810	0.9167044123	0.2434827394	0.9167044123	0.9167044123	0.9043451464	0.9043451464	0.9294061758	0.9294061758
811	0.9169023106	0.2433776014	0.9169023106	0.9169023106	0.9047604366	0.9047604366	0.9293745051	0.9293745051
812	0.9169452864	0.2432756283	0.9169452864	0.9169452864	0.9048441306	0.9048441306	0.9293745051	0.9293745051
813	0.9169023106	0.2432280714	0.9169023106	0.9169023106	0.9047604366	0.9047604366	0.9293745051	0.9293745051
814	0.9169023106	0.2432017454	0.9169023106	0.9169023106	0.9047604366	0.9047604366	0.9293745051	0.9293745051
815	0.9169596125	0.2431342769	0.9169596125	0.9169596125	0.9048720321	0.9048720321	0.9293745051	0.9293745051
816	0.9169596125	0.2431092485	0.9169596125	0.9169596125	0.9048720321	0.9048720321	0.9293745051	0.9293745051
817	0.9169596125	0.2430615405	0.9169596125	0.9169596125	0.9048720321	0.9048720321	0.9293745051	0.9293745051
818	0.9169596125	0.2430240705	0.9169596125	0.9169596125	0.9048720321	0.9048720321	0.9293745051	0.9293745051
819	0.9169596125	0.24299036	0.9169596125	0.9169596125	0.9048720321	0.9048720321	0.9293745051	0.9293745051
820	0.9169739391	0.242953275	0.9169739391	0.9169739391	0.9048999352	0.9048999352	0.9293745051	0.9293745051
821	0.9169882662	0.2428577976	0.9169882662	0.9169882662	0.9049278401	0.9049278401	0.9293745051	0.9293745051
822	0.9170455788	0.2427507999	0.9170455788	0.9170455788	0.9050394769	0.9050394769	0.9293745051	0.9293745051
823	0.9170455788	0.2427102049	0.9170455788	0.9170455788	0.9050394769	0.9050394769	0.9293745051	0.9293745051
824	0.9170455788	0.2426788049	0.9170455788	0.9170455788	0.9050394769	0.9050394769	0.9293745051	0.9293745051
825	0.9170742379	0.2425843542	0.9170742379	0.9170742379	0.9050953057	0.9050953057	0.9293745051	0.9293745051
826	0.9170742379	0.2425625626	0.9170742379	0.9170742379	0.9050953057	0.9050953057	0.9293745051	0.9293745051
827	0.91703125	0.242543137	0.91703125	0.91703125	0.9050115652	0.9050115652	0.9293745051	0.9293745051
828	0.9171172297	0.2424379568	0.9171172297	0.9171172297	0.9051790617	0.9051790617	0.9293745051	0.9293745051
829	0.9171172297	0.242379826	0.9171172297	0.9171172297	0.9051790617	0.9051790617	0.9293745051	0.9293745051
830	0.9171458932	0.2423221038	0.9171458932	0.9171458932	0.9052349076	0.9052349076	0.9293745051	0.9293745051
831	0.9172749011	0.2422043489	0.9172749011	0.9172749011	0.9054862997	0.9054862997	0.9293745051	0.9293745051
832	0.9173127423	0.2420252686	0.9173127423	0.9173127423	0.9056201969	0.9056201969	0.9293111639	0.9293111639
833	0.9173127423	0.2419902964	0.9173127423	0.9173127423	0.9056201969	0.9056201969	0.9293111639	0.9293111639
834	0.9173127423	0.2419444139	0.9173127423	0.9173127423	0.9056201969	0.9056201969	0.9293111639	0.9293111639
835	0.9174274637	0.2418946567	0.9174274637	0.9174274637	0.9058438552	0.9058438552	0.9293111639	0.9293111639
836	0.9172958187	0.2417950932	0.9172958187	0.9172958187	0.905617284	0.905617284	0.9292794933	0.9292794933
837	0.9173388357	0.2417780395	0.9173388357	0.9173388357	0.9057011452	0.9057011452	0.9292794933	0.9292794933
838	0.9175539816	0.2417001501	0.9175539816	0.9175539816	0.9061206843	0.9061206843	0.9292794933	0.9292794933
839	0.9175539816	0.2416627963	0.9175539816	0.9175539816	0.9061206843	0.9061206843	0.9292794933	0.9292794933
840	0.9175539816	0.2416448655	0.9175539816	0.9175539816	0.9061206843	0.9061206843	0.9292794933	0.9292794933
841	0.9175539816	0.2416045719	0.9175539816	0.9175539816	0.9061206843	0.9061206843	0.9292794933	0.9292794933
842	0.9184865136	0.241494884	0.9184865136	0.9184865136	0.9081228331	0.9081228331	0.9290894695	0.9290894695
843	0.919106933	0.2413790795	0.919106933	0.919106933	0.9094883721	0.9094883721	0.9289311164	0.9289311164
844	0.9195434735	0.2412663431	0.9195434735	0.9195434735	0.910465369	0.910465369	0.9288044339	0.9288044339
845	0.9195146423	0.2412234504	0.9195146423	0.9195146423	0.9104088412	0.9104088412	0.9288044339	0.9288044339
846	0.9195146423	0.2411908338	0.9195146423	0.9195146423	0.9104088412	0.9104088412	0.9288044339	0.9288044339
847	0.9195434735	0.2411353682	0.9195434735	0.9195434735	0.910465369	0.910465369	0.9288044339	0.9288044339
848	0.9195434735	0.2410982895	0.9195434735	0.9195434735	0.910465369	0.910465369	0.9288044339	0.9288044339
849	0.9195434735	0.2410601957	0.9195434735	0.9195434735	0.910465369	0.910465369	0.9288044339	0.9288044339
850	0.9195434735	0.2410371464	0.9195434735	0.9195434735	0.910465369	0.910465369	0.9288044339	0.9288044339
851	0.9195434735	0.2410207537	0.9195434735	0.9195434735	0.910465369	0.910465369	0.9288044339	0.9288044339
852	0.9195146423	0.2409891592	0.9195146423	0.9195146423	0.9104088412	0.9104088412	0.9288044339	0.9288044339
853	0.9196436973	0.240866062	0.9196436973	0.9196436973	0.910844646	0.910844646	0.9286144101	0.9286144101
854	0.919631796	0.2408247299	0.919631796	0.919631796	0.9107908306	0.9107908306	0.9286460808	0.9286460808
855	0.9196581197	0.2407689821	0.9196581197	0.9196581197	0.9108729419	0.9108729419	0.9286144101	0.9286144101
856	0.9196869658	0.2406755981	0.9196869658	0.9196869658	0.910929539	0.910929539	0.9286144101	0.9286144101
857	0.9196869658	0.2406515201	0.9196869658	0.9196869658	0.910929539	0.910929539	0.9286144101	0.9286144101
858	0.9196750619	0.2406001949	0.9196750619	0.9196750619	0.9108757106	0.9108757106	0.9286460808	0.9286460808
859	0.9196750619	0.2405720917	0.9196750619	0.9196750619	0.9108757106	0.9108757106	0.9286460808	0.9286460808
860	0.9198023684	0.240424072	0.9198023684	0.9198023684	0.9111559975	0.9111559975	0.9286144101	0.9286144101
861	0.9203942619	0.2403026204	0.9203942619	0.9203942619	0.9123183671	0.9123183671	0.9286144101	0.9286144101
862	0.9204664961	0.2401833664	0.9204664961	0.9204664961	0.9124603224	0.9124603224	0.9286144101	0.9286144101
863	0.9204664961	0.2401486301	0.9204664961	0.9204664961	0.9124603224	0.9124603224	0.9286144101	0.9286144101
864	0.9204520483	0.2401240488	0.9204520483	0.9204520483	0.9124319278	0.9124319278	0.9286144101	0.9286144101
865	0.9204664961	0.2400194468	0.9204664961	0.9204664961	0.9124603224	0.9124603224	0.9286144101	0.9286144101
866	0.9204495511	0.2399864101	0.9204495511	0.9204495511	0.9124575981	0.9124575981	0.9285827395	0.9285827395
867	0.9204470537	0.2399078959	0.9204470537	0.9204470537	0.9124832716	0.9124832716	0.9285510689	0.9285510689
868	0.9204759513	0.2398478718	0.9204759513	0.9204759513	0.9125400728	0.9125400728	0.9285510689	0.9285510689
869	0.9204734545	0.2397987722	0.9204734545	0.9204734545	0.9125657547	0.9125657547	0.9285193983	0.9285193983
870	0.9204734545	0.2397396781	0.9204734545	0.9204734545	0.9125657547	0.9125657547	0.9285193983	0.9285193983
871	0.9204734545	0.2397050459	0.9204734545	0.9204734545	0.9125657547	0.9125657547	0.9285193983	0.9285193983
872	0.9204734545	0.2396665642	0.9204734545	0.9204734545	0.9125657547	0.9125657547	0.9285193983	0.9285193983
873	0.9204734545	0.2396487298	0.9204734545	0.9204734545	0.9125657547	0.9125657547	0.9285193983	0.9285193983
874	0.9204904008	0.2396215343	0.9204904008	0.9204904008	0.9125684761	0.9125684761	0.9285510689	0.9285510689
875	0.9204904008	0.239544758	0.9204904008	0.9204904008	0.9125684761	0.9125684761	0.9285510689	0.9285510689
876	0.9205048507	0.2395086463	0.9205048507	0.9205048507	0.9125968811	0.9125968811	0.9285510689	0.9285510689
877	0.9205193011	0.2394875687	0.9205193011	0.9205193011	0.9126252879	0.9126252879	0.9285510689	0.9285510689
878	0.9205193011	0.2394707828	0.9205193011	0.9205193011	0.9126252879	0.9126252879	0.9285510689	0.9285510689
879	0.9205193011	0.2394326188	0.9205193011	0.9205193011	0.9126252879	0.9126252879	0.9285510689	0.9285510689
880	0.9205193011	0.2394120704	0.9205193011	0.9205193011	0.9126252879	0.9126252879	0.9285510689	0.9285510689
881	0.9205193011	0.2393852009	0.9205193011	0.9205193011	0.9126252879	0.9126252879	0.9285510689	0.9285510689
882	0.920533752	0.2393598888	0.920533752	0.920533752	0.9126536965	0.9126536965	0.9285510689	0.9285510689
883	0.920533752	0.239323418	0.920533752	0.920533752	0.9126536965	0.9126536965	0.9285510689	0.9285510689
884	0.920533752	0.2392990319	0.920533752	0.920533752	0.9126536965	0.9126536965	0.9285510689	0.9285510689
885	0.9207794859	0.2392275527	0.9207794859	0.9207794859	0.9131369129	0.9131369129	0.9285510689	0.9285510689
886	0.9207819738	0.2391917043	0.9207819738	0.9207819738	0.9131111803	0.9131111803	0.9285827395	0.9285827395
887	0.9207794859	0.2391454291	0.9207794859	0.9207794859	0.9131369129	0.9131369129	0.9285510689	0.9285510689
888	0.9207989197	0.2391055845	0.9207989197	0.9207989197	0.9131138862	0.9131138862	0.9286144101	0.9286144101
889	0.9208133783	0.239072774	0.9208133783	0.9208133783	0.9131423233	0.9131423233	0.9286144101	0.9286144101
890	0.9208133783	0.2390462116	0.9208133783	0.9208133783	0.9131423233	0.9131423233	0.9286144101	0.9286144101
891	0.920842297	0.2390209725	0.920842297	0.920842297	0.9131992027	0.9131992027	0.9286144101	0.9286144101
892	0.9208856784	0.2389441051	0.9208856784	0.9208856784	0.9132845351	0.9132845351	0.9286144101	0.9286144101
893	0.9209146016	0.2389042183	0.9209146016	0.9209146016	0.9133414323	0.9133414323	0.9286144101	0.9286144101
894	0.9209290639	0.2388809536	0.9209290639	0.9209290639	0.9133698835	0.9133698835	0.9286144101	0.9286144101
895	0.9209435266	0.2387764114	0.9209435266	0.9209435266	0.9133983365	0.9133983365	0.9286144101	0.9286144101
896	0.9209435266	0.2387441969	0.9209435266	0.9209435266	0.9133983365	0.9133983365	0.9286144101	0.9286144101
897	0.9209579898	0.2387098076	0.9209579898	0.9209579898	0.9134267913	0.9134267913	0.9286144101	0.9286144101
898	0.9209460096	0.2386775689	0.9209460096	0.9209460096	0.913372582	0.913372582	0.9286460808	0.9286460808
899	0.9209410434	0.2386175487	0.9209410434	0.9209410434	0.9134240942	0.9134240942	0.9285827395	0.9285827395
900	0.9209410434	0.2385868388	0.9209410434	0.9209410434	0.9134240942	0.9134240942	0.9285827395	0.9285827395
901	0.9209794713	0.2384991497	0.9209794713	0.9209794713	0.9135610121	0.9135610121	0.9285193983	0.9285193983
902	0.9209939371	0.2384638379	0.9209939371	0.9209939371	0.9135894799	0.9135894799	0.9285193983	0.9285193983
903	0.9209964189	0.2384277479	0.9209964189	0.9209964189	0.9135637055	0.9135637055	0.9285510689	0.9285510689
904	0.921013366	0.2383811892	0.921013366	0.921013366	0.9135663987	0.9135663987	0.9285827395	0.9285827395
905	0.9209939371	0.2383601014	0.9209939371	0.9209939371	0.9135894799	0.9135894799	0.9285193983	0.9285193983
906	0.9210084034	0.238304237	0.9210084034	0.9210084034	0.9136179495	0.9136179495	0.9285193983	0.9285193983
907	0.9209939371	0.2382711306	0.9209939371	0.9209939371	0.9135894799	0.9135894799	0.9285193983	0.9285193983
908	0.9210084034	0.2382434956	0.9210084034	0.9210084034	0.9136179495	0.9136179495	0.9285193983	0.9285193983
909	0.9210084034	0.2382126373	0.9210084034	0.9210084034	0.9136179495	0.9136179495	0.9285193983	0.9285193983
910	0.9210373372	0.2381696992	0.9210373372	0.9210373372	0.913674894	0.913674894	0.9285193983	0.9285193983
911	0.9210228701	0.2381221502	0.9210228701	0.9210228701	0.9136464209	0.9136464209	0.9285193983	0.9285193983
912	0.9210228701	0.2380778093	0.9210228701	0.9210228701	0.9136464209	0.9136464209	0.9285193983	0.9285193983
913	0.9210228701	0.2380413983	0.9210228701	0.9210228701	0.9136464209	0.9136464209	0.9285193983	0.9285193983
914	0.9210228701	0.2380084098	0.9210228701	0.9210228701	0.9136464209	0.9136464209	0.9285193983	0.9285193983
915	0.9210228701	0.2379782053	0.9210228701	0.9210228701	0.9136464209	0.9136464209	0.9285193983	0.9285193983
916	0.921056765	0.2379482506	0.921056765	0.921056765	0.9136518027	0.9136518027	0.9285827395	0.9285827395
917	0.9210712322	0.2379131304	0.9210712322	0.9210712322	0.9136802742	0.9136802742	0.9285827395	0.9285827395
918	0.9211146367	0.2378308307	0.9211146367	0.9211146367	0.9137656995	0.9137656995	0.9285827395	0.9285827395
919	0.9214811089	0.2377239936	0.9214811089	0.9214811089	0.9146101769	0.9146101769	0.928456057	0.928456057
920	0.9219108721	0.237621653	0.9219108721	0.9219108721	0.9155189106	0.9155189106	0.9283927158	0.9283927158
921	0.9219833619	0.2375563781	0.9219833619	0.9219833619	0.9156618979	0.9156618979	0.9283927158	0.9283927158
922	0.9219833619	0.2375243866	0.9219833619	0.9219833619	0.9156618979	0.9156618979	0.9283927158	0.9283927158
923	0.9219833619	0.2374457857	0.9219833619	0.9219833619	0.9156618979	0.9156618979	0.9283927158	0.9283927158
924	0.9222660982	0.2372853097	0.9222660982	0.9222660982	0.9163123671	0.9163123671	0.9282977039	0.9282977039
925	0.9222806079	0.2372235713	0.9222806079	0.9222806079	0.9163410135	0.9163410135	0.9282977039	0.9282977039
926	0.9222806079	0.2371888913	0.9222806079	0.9222806079	0.9163410135	0.9163410135	0.9282977039	0.9282977039
927	0.9222951181	0.2371630034	0.9222951181	0.9222951181	0.9163696617	0.9163696617	0.9282977039	0.9282977039
928	0.9222951181	0.2371402751	0.9222951181	0.9222951181	0.9163696617	0.9163696617	0.9282977039	0.9282977039
929	0.9222951181	0.2370885557	0.9222951181	0.9222951181	0.9163696617	0.9163696617	0.9282977039	0.9282977039
930	0.9224402448	0.2369867154	0.9224402448	0.9224402448	0.9166562422	0.9166562422	0.9282977039	0.9282977039
931	0.92245476	0.2369029638	0.92245476	0.92245476	0.9166849101	0.9166849101	0.9282977039	0.9282977039
932	0.9224402448	0.2368717833	0.9224402448	0.9224402448	0.9166562422	0.9166562422	0.9282977039	0.9282977039
933	0.92245476	0.2368291125	0.92245476	0.92245476	0.9166849101	0.9166849101	0.9282977039	0.9282977039
934	0.92245476	0.2368096129	0.92245476	0.92245476	0.9166849101	0.9166849101	0.9282977039	0.9282977039
935	0.92245476	0.236781135	0.92245476	0.92245476	0.9166849101	0.9166849101	0.9282977039	0.9282977039
936	0.9224692757	0.2367217821	0.9224692757	0.9224692757	0.9167135798	0.9167135798	0.9282977039	0.9282977039
937	0.9224837918	0.2366897251	0.9224837918	0.9224837918	0.9167422513	0.9167422513	0.9282977039	0.9282977039
938	0.9224983083	0.2366298337	0.9224983083	0.9224983083	0.9167709246	0.9167709246	0.9282977039	0.9282977039
939	0.9224983083	0.2365197677	0.9224983083	0.9224983083	0.9167709246	0.9167709246	0.9282977039	0.9282977039
940	0.9225128254	0.2364942988	0.9225128254	0.9225128254	0.9167995996	0.9167995996	0.9282977039	0.9282977039
941	0.9224983083	0.2364652884	0.9224983083	0.9224983083	0.9167709246	0.9167709246	0.9282977039	0.9282977039
942	0.9225128254	0.2364321375	0.9225128254	0.9225128254	0.9167995996	0.9167995996	0.9282977039	0.9282977039
943	0.9225273428	0.236385682	0.9225273428	0.9225273428	0.9168282765	0.9168282765	0.9282977039	0.9282977039
944	0.922570898	0.2363375803	0.922570898	0.922570898	0.9169143179	0.9169143179	0.9282977039	0.9282977039
945	0.9239522751	0.2362552113	0.9239522751	0.9239522751	0.9196473394	0.9196473394	0.9282977039	0.9282977039
946	0.9239377128	0.2362275376	0.9239377128	0.9239377128	0.9196184859	0.9196184859	0.9282977039	0.9282977039
947	0.9239231509	0.2361964802	0.9239231509	0.9239231509	0.9195896342	0.9195896342	0.9282977039	0.9282977039
948	0.9239668379	0.2361460387	0.9239668379	0.9239668379	0.9196761947	0.9196761947	0.9282977039	0.9282977039
949	0.9241100987	0.2360640003	0.9241100987	0.9241100987	0.9199912113	0.9199912113	0.9282660333	0.9282660333
950	0.9241392357	0.2360119405	0.9241392357	0.9241392357	0.9200489688	0.9200489688	0.9282660333	0.9282660333
951	0.9242412298	0.2359577653	0.9242412298	0.9242412298	0.9202511774	0.9202511774	0.9282660333	0.9282660333
952	0.9242266578	0.235939414	0.9242266578	0.9242266578	0.920222285	0.920222285	0.9282660333	0.9282660333
953	0.9242120863	0.2359174972	0.9242120863	0.9242120863	0.9201933944	0.9201933944	0.9282660333	0.9282660333
954	0.9242266578	0.2358807542	0.9242266578	0.9242266578	0.920222285	0.920222285	0.9282660333	0.9282660333
955	0.9242266578	0.2358619833	0.9242266578	0.9242266578	0.920222285	0.920222285	0.9282660333	0.9282660333
956	0.9242266578	0.2357841692	0.9242266578	0.9242266578	0.920222285	0.920222285	0.9282660333	0.9282660333
957	0.9244113612	0.2357021841	0.9244113612	0.9244113612	0.9206508764	0.9206508764	0.928202692	0.928202692
958	0.9244113612	0.2356761837	0.9244113612	0.9244113612	0.9206508764	0.9206508764	0.928202692	0.928202692
959	0.9244113612	0.2356339147	0.9244113612	0.9244113612	0.9206508764	0.9206508764	0.928202692	0.928202692
960	0.9246256528	0.2355289079	0.9246256528	0.9246256528	0.9213257028	0.9213257028	0.927949327	0.927949327
961	0.9246256528	0.2354944655	0.9246256528	0.9246256528	0.9213257028	0.9213257028	0.927949327	0.927949327
962	0.9246402424	0.235456987	0.9246402424	0.9246402424	0.9213546744	0.9213546744	0.927949327	0.927949327
963	0.9246402424	0.2354405514	0.9246402424	0.9246402424	0.9213546744	0.9213546744	0.927949327	0.927949327
964	0.9246402424	0.2354161806	0.9246402424	0.9246402424	0.9213546744	0.9213546744	0.927949327	0.927949327
965	0.9246402424	0.2353835444	0.9246402424	0.9246402424	0.9213546744	0.9213546744	0.927949327	0.927949327
966	0.9245988545	0.2353667129	0.9245988545	0.9245988545	0.9212412752	0.9212412752	0.9279809976	0.9279809976
967	0.9246158215	0.2353290586	0.9246158215	0.9246158215	0.9212437514	0.9212437514	0.9280126683	0.9280126683
968	0.9246158215	0.2352879143	0.9246158215	0.9246158215	0.9212437514	0.9212437514	0.9280126683	0.9280126683
969	0.9246548323	0.2352094906	0.9246548323	0.9246548323	0.9213836478	0.9213836478	0.927949327	0.927949327
